price_weight,review_weight,rating_weight,model_user,user_cluster,selected_spot_cluster,select_p_id
0.1098272752088532,0.077806684100076,0.8123660406910708,10718,0,1,894
0.0988526547203979,0.2213258132874078,0.6798215319921943,10719,0,1,219
0.2574563974363229,0.1789997922019992,0.5635438103616777,10720,0,1,1193
0.3395063256939959,0.1092279185692222,0.5512657557367818,10721,0,1,1051
0.3382629601474429,0.012637559727573,0.649099480124984,10722,0,1,1516
0.236555731742561,0.0552137096064276,0.7082305586510111,10723,0,1,112
0.0996962130406398,0.2989091366983778,0.6013946502609824,10724,0,1,60
0.1049193556313969,0.3426594250689538,0.5524212192996492,10725,0,1,1490
0.0250960714487886,0.3365396751184827,0.6383642534327285,10726,0,1,1005
0.2478403949955955,0.1525762111062517,0.5995833938981526,10727,0,1,215
0.3472266957781722,0.1035046532584744,0.5492686509633534,10728,0,1,35
0.0791305157806523,0.1837973521112733,0.7370721321080743,10729,0,1,645
0.0686638226509359,0.3069426762434642,0.6243935011055998,10730,0,1,68
0.0531587961537223,0.277089175682245,0.6697520281640326,10731,0,1,54
0.4052916244465958,0.05434202054138,0.5403663550120241,10732,0,1,908
0.2906533008749093,0.0211520630308213,0.6881946360942693,10733,0,1,75
0.2127822254809779,0.1756011454893494,0.6116166290296727,10734,0,1,960
0.0119034880941435,0.4209247173914768,0.5671717945143796,10735,0,1,47
0.0293980189023204,0.4563842175730974,0.514217763524582,10736,0,1,212
0.2006216824886917,0.0871722603441536,0.7122060571671546,10737,0,1,355
0.1159035519383059,0.2753424079949277,0.6087540400667664,10738,0,1,1476
0.094985681398394,0.40236448197156,0.5026498366300458,10739,0,1,1296
0.25448936885729,0.0594269967567279,0.686083634385982,10740,0,1,1508
0.3097211421084512,0.0513334558813048,0.638945402010244,10741,0,1,572
0.2014355755399782,0.0690213491536949,0.7295430753063267,10742,0,1,572
0.3422528643728026,0.0323445502289954,0.6254025853982018,10743,0,1,100
0.0915766602751512,0.2265894638260208,0.6818338758988279,10744,0,1,222
0.261535548152075,0.1561544463805005,0.5823100054674244,10745,0,1,61
0.0870447737222004,0.3694210393683909,0.5435341869094086,10746,0,1,1021
0.1244605226580323,0.2184086596990781,0.6571308176428896,10747,0,1,1101
0.2258248083667627,0.0048348374017464,0.7693403542314908,10748,0,1,152
0.1002963276181378,0.3447334838130104,0.5549701885688518,10749,0,1,13
0.0291631668346064,0.4571819622506799,0.5136548709147136,10750,0,1,1142
0.2810747530755444,0.1941687574024244,0.524756489522031,10751,0,1,19
0.3795976965628458,0.0772292571664396,0.5431730462707145,10752,0,1,212
0.2069912049107429,0.290608181611399,0.5024006134778579,10753,0,1,369
0.3035249698794638,0.1384043913481814,0.5580706387723546,10754,0,1,1433
0.1263220220598734,0.3451318275430723,0.5285461503970543,10755,0,1,1609
0.0429246748610347,0.2411154421594522,0.715959882979513,10756,0,1,1027
0.043592546813875,0.1785666816137124,0.7778407715724126,10757,0,1,153
0.2530785906598305,0.1452424368473282,0.6016789724928411,10758,0,1,268
0.3337727341980547,0.0817475653725982,0.5844797004293472,10759,0,1,1599
0.0537002050940958,0.1086877592256883,0.8376120356802158,10760,0,1,157
0.1108967969819069,0.3013631642246012,0.5877400387934918,10761,0,1,1532
0.0593290763310705,0.1838727250794095,0.7567981985895199,10762,0,1,1148
0.0551304686974373,0.3417957922084597,0.6030737390941029,10763,0,1,332
0.1453839199251542,0.1328189119649246,0.7217971681099211,10764,0,1,349
0.1234296238561367,0.282497873538283,0.5940725026055803,10765,0,1,1491
0.236958673676959,0.1743961721663602,0.5886451541566807,10766,0,1,242
0.0051026896966231,0.0693024220496992,0.9255948882536776,10767,0,1,1654
0.2860283724335309,0.1773854558873842,0.536586171679085,10768,0,1,83
0.0582667847174135,0.2010680867498757,0.7406651285327108,10769,0,1,154
0.1262685590598294,0.3655505641639176,0.5081808767762529,10770,0,1,1084
0.0369150316495558,0.3477651297229828,0.6153198386274613,10771,0,1,112
0.0979815628247526,0.3739155116150281,0.5281029255602192,10772,0,1,1137
0.3547574041528294,0.1390200424819087,0.5062225533652618,10773,0,1,1155
0.3691260287570454,0.0820737943252694,0.5488001769176851,10774,0,1,369
0.1133143094186371,0.372250787849854,0.5144349027315087,10775,0,1,1127
0.4384393599515067,0.0209386054571352,0.5406220345913579,10776,0,1,97
0.203123436874418,0.1824566791702212,0.6144198839553608,10777,0,1,45
0.0333254950397351,0.1814325794562077,0.7852419255040571,10778,0,1,1042
0.1447689651141933,0.2137545843562298,0.6414764505295768,10779,0,1,373
0.0721992908773483,0.1505235742701098,0.7772771348525418,10780,0,1,255
0.2060693672897078,0.2327664669762909,0.5611641657340013,10781,0,1,853
0.0174520969372845,0.3088554201974451,0.6736924828652704,10782,0,1,128
0.4343573101122021,0.0610170593227437,0.5046256305650542,10783,0,1,1491
0.2328058982157168,0.1485043605888275,0.6186897411954556,10784,0,1,130
0.3837670611524278,0.1027404276380911,0.5134925112094809,10785,0,1,1568
0.1285883113547472,0.2731262063207103,0.5982854823245424,10786,0,1,600
0.3020130651269908,0.1925181998081832,0.5054687350648259,10787,0,1,75
0.0112660687367682,0.1837678066613715,0.8049661246018602,10788,0,1,111
0.0156050087074371,0.458475218493225,0.5259197727993378,10789,0,1,17
0.0269368251037089,0.4461945680364224,0.5268686068598686,10790,0,1,572
0.1389155264014239,0.3348903794863329,0.5261940941122433,10791,0,1,1002
0.162778804890449,0.3130328764718766,0.5241883186376743,10792,0,1,1509
0.242416528486781,0.1614724992666981,0.5961109722465208,10793,0,1,1433
0.0912981611875886,0.3166492001249772,0.5920526386874342,10794,0,1,176
0.4479426155828467,0.0355842440567561,0.5164731403603972,10795,0,1,98
0.0979804845554186,0.2609985155451519,0.6410209998994294,10796,0,1,1042
0.1893091453677749,0.0939656552086973,0.7167251994235279,10797,0,1,180
0.4389635198728837,0.0004837398518169,0.5605527402752994,10798,0,1,273
0.1254146847301248,0.3321522912893644,0.5424330239805107,10799,0,1,83
0.0927845132712561,0.4038048961308917,0.5034105905978521,10800,0,1,1569
0.2147148637512999,0.1451263487677645,0.6401587874809356,10801,0,1,1200
0.0897456606805086,0.0249929373237619,0.8852614019957293,10802,0,1,271
0.4401045384955493,0.0399614945510761,0.5199339669533746,10803,0,1,1500
0.3970336779279226,0.0985311920355429,0.5044351300365344,10804,0,1,146
0.1534072970023569,0.3163367213308078,0.5302559816668353,10805,0,1,1490
0.0068178812577047,0.4170819304022362,0.5761001883400589,10806,0,1,205
0.4155417049687577,0.0209960295382695,0.5634622654929728,10807,0,1,868
0.4009807863100976,0.0285237045138717,0.5704955091760308,10808,0,1,895
0.4074885181958793,0.0888019335533451,0.5037095482507755,10809,0,1,37
0.2940747900320579,0.0897749082820092,0.616150301685933,10810,0,1,1083
0.3294438928647044,0.0448374687285706,0.6257186384067248,10811,0,1,1151
0.1069020287181629,0.3930416871505374,0.5000562841312997,10812,0,1,98
0.1326857014743726,0.3219749510820618,0.5453393474435655,10813,0,1,6
0.2405446640816995,0.1981005247448439,0.5613548111734564,10814,0,1,1483
0.1563403823126547,0.0375667005186521,0.8060929171686931,10815,0,1,718
0.1765749890412593,0.1358979829987891,0.6875270279599514,10816,0,1,1101
0.0999549216533309,0.0757714089405141,0.8242736694061549,10817,0,1,171
0.2148069294090479,0.205927890389267,0.579265180201685,10818,0,1,202
0.0080168116968068,0.4414143831155296,0.5505688051876635,10819,0,1,233
0.3502155337760104,0.0366602462486195,0.6131242199753699,10820,0,1,905
0.1636702151615433,0.2587482059315523,0.5775815789069043,10821,0,1,98
0.2406207896678134,0.2298723925923034,0.5295068177398831,10822,0,1,1155
0.1972362118498037,0.0130853907175413,0.7896783974326548,10823,0,1,38
0.0567718090258724,0.1324134924604265,0.810814698513701,10824,0,1,23
0.1643723393419918,0.326788590123647,0.5088390705343611,10825,0,1,976
0.3453790287537459,0.1018463361954197,0.5527746350508344,10826,0,1,44
0.1472224277163628,0.2115216511944732,0.641255921089164,10827,0,1,1442
0.0798003458808253,0.3071777520541863,0.6130219020649884,10828,0,1,1200
0.0595905147027951,0.2179406839424764,0.7224688013547286,10829,0,1,1569
0.1126495807216546,0.2633651019364548,0.6239853173418907,10830,0,1,216
0.0111295021336117,0.2012740081108787,0.7875964897555094,10831,0,1,60
0.1193015046654843,0.3506158738216226,0.5300826215128931,10832,0,1,1501
0.2103903610135225,0.0875993606199263,0.7020102783665512,10833,0,1,335
0.3733396527768068,0.0635081502178253,0.5631521970053678,10834,0,1,1106
0.3667502483475929,0.093557028483241,0.539692723169166,10835,0,1,31
0.0241936569041429,0.4654892621099454,0.5103170809859117,10836,0,1,59
0.1661120813655791,0.3080272849590126,0.5258606336754081,10837,0,1,872
0.2454542748299293,0.1194765835885124,0.6350691415815581,10838,0,1,1451
0.3110147796834631,0.0967926225506741,0.5921925977658629,10839,0,1,1501
0.0782418231485077,0.367765675421795,0.5539925014296972,10840,0,1,1279
0.1733916484165329,0.2569335569290381,0.5696747946544289,10841,0,1,30
0.1695701531856217,0.1849971487471565,0.6454326980672217,10842,0,1,1197
0.2618552650495193,0.0413430304158827,0.6968017045345979,10843,0,1,1339
0.2026530459181692,0.2970318564976407,0.50031509758419,10844,0,1,372
0.0209651310346808,0.4549759836838826,0.5240588852814364,10845,0,1,1315
0.0939972351827281,0.0857051151802145,0.8202976496370573,10846,0,1,1519
0.1379452890500103,0.1900243733827364,0.6720303375672533,10847,0,1,920
0.2794981598948598,0.1528286076096071,0.567673232495533,10848,0,1,163
0.1913002353979647,0.1426846125207646,0.6660151520812706,10849,0,1,1585
0.1418847805356374,0.2265494102118716,0.631565809252491,10850,0,1,769
0.1393821633458277,0.2832160531066333,0.5774017835475388,10851,0,1,667
0.232643057840848,0.1921686123463191,0.5751883298128329,10852,0,1,866
0.2195728050323027,0.2618917933623966,0.5185354016053005,10853,0,1,890
0.2558538773224666,0.1009936645630948,0.6431524581144386,10854,0,1,48
0.3448949904265288,0.0426228513425659,0.6124821582309051,10855,0,1,1176
0.3550583569817984,0.128444304332377,0.5164973386858245,10856,0,1,1155
0.1815543084785242,0.0487010999515444,0.7697445915699314,10857,0,1,1005
0.177169199775791,0.3039210725035999,0.5189097277206092,10858,0,1,721
0.1997424110127443,0.2313526027138865,0.568904986273369,10859,0,1,129
0.3723784932522163,0.1215882171924962,0.5060332895552876,10860,0,1,23
0.1620633969497744,0.3144456259956744,0.523490977054551,10861,0,1,193
0.3454648949078396,0.0894431645303776,0.5650919405617827,10862,0,1,109
0.0008454620406039,0.2919695332197161,0.7071850047396799,10863,0,1,1138
0.3416968842314813,0.0658374636932852,0.5924656520752334,10864,0,1,895
0.1543012917584733,0.1311536368150436,0.714545071426483,10865,0,1,1575
0.2600780306858202,0.2133203486708057,0.5266016206433741,10866,0,1,541
0.0503038232992403,0.4493539110185024,0.5003422656822571,10867,0,1,186
0.0931012262295448,0.4010069061487838,0.5058918676216713,10868,0,1,1619
0.1552506778727155,0.0274556738402167,0.8172936482870677,10869,0,1,263
0.1444153620669854,0.2137372161290048,0.6418474218040098,10870,0,1,1436
0.0567712252272745,0.3448584012996414,0.5983703734730841,10871,0,1,606
0.0960856194032249,0.2146575210684699,0.6892568595283052,10872,0,1,569
0.4147596820470208,0.0168004293309261,0.568439888622053,10873,0,1,285
0.127397731578484,0.2058160445024441,0.6667862239190718,10874,0,1,1043
0.205934924428751,0.2256361770371144,0.5684288985341346,10875,0,1,1193
0.0855457253899014,0.3714241870272643,0.5430300875828342,10876,0,1,59
0.1714935882969012,0.3104538420008402,0.5180525697022587,10877,0,1,1296
0.2249121378394267,0.2096146354322514,0.5654732267283218,10878,0,1,1452
0.0441736828766681,0.0770020740204066,0.8788242431029252,10879,0,1,112
0.3905107358866626,0.0843868876555164,0.5251023764578209,10880,0,1,337
0.3253179940905231,0.0087465009930878,0.665935504916389,10881,0,1,1177
0.0748517572321821,0.2354673146405724,0.6896809281272454,10882,0,1,1011
0.0629939948403361,0.3512681315452436,0.5857378736144202,10883,0,1,62
0.022049511891861,0.4278118425990034,0.5501386455091356,10884,0,1,1106
0.0502507707952416,0.1016494288216103,0.8480998003831478,10885,0,1,1464
0.0764204378437139,0.332830531027741,0.5907490311285449,10886,0,1,2
0.0400146109578312,0.3328236168827093,0.6271617721594596,10887,0,1,1498
0.0558555016531359,0.3839970438313341,0.56014745451553,10888,0,1,265
0.3447570387097258,0.0921394629274824,0.5631034983627918,10889,0,1,167
0.3808200844021407,0.0120687802250673,0.6071111353727919,10890,0,1,191
0.1928732359364704,0.1434167359108262,0.6637100281527034,10891,0,1,1501
0.1028053098961647,0.2841315148125125,0.6130631752913227,10892,0,1,68
0.0616430191353244,0.3842281612880059,0.5541288195766695,10893,0,1,1193
0.0686683658120842,0.4100350859047277,0.5212965482831882,10894,0,1,286
0.1452955079817955,0.3468772831075875,0.507827208910617,10895,0,1,45
0.315957284818598,0.0939704435228014,0.5900722716586005,10896,0,1,1535
0.2106275694322831,0.0747573696558727,0.7146150609118441,10897,0,1,212
0.2078846806021348,0.0042172688040574,0.7878980505938078,10898,0,1,1587
0.0676840463915921,0.1843342372730925,0.7479817163353153,10899,0,1,58
0.4327059325985428,0.0631397166314263,0.5041543507700309,10900,0,1,50
0.2133137288642929,0.1130591760723741,0.673627095063333,10901,0,1,68
0.2290888100851721,0.062075299779769,0.7088358901350588,10902,0,1,569
0.1430899866032352,0.0183907782943242,0.8385192351024405,10903,0,1,193
0.3736505265004501,0.0614048172336161,0.5649446562659337,10904,0,1,1106
0.0066647138649477,0.4768317424386097,0.5165035436964425,10905,0,1,57
0.4538399611022189,0.0267684540523871,0.5193915848453939,10906,0,1,602
0.216043545525428,0.2339106081024864,0.5500458463720855,10907,0,1,224
0.0591149596553163,0.3781709564215357,0.5627140839231478,10908,0,1,163
0.2782084869695319,0.1915538388283144,0.5302376742021536,10909,0,1,1047
0.4178025665094589,0.0752147740805625,0.5069826594099786,10910,0,1,129
0.1568462985503255,0.1502918673086735,0.6928618341410009,10911,0,1,1501
0.1994654168438514,0.2426431062020899,0.5578914769540586,10912,0,1,1326
0.0457660982654626,0.4470888399875663,0.507145061746971,10913,0,1,1224
0.1334652509745744,0.1673328913032687,0.6992018577221567,10914,0,1,1151
0.1145817077703158,0.2635958207473898,0.6218224714822944,10915,0,1,1244
0.3185933885178451,0.1600359700273903,0.5213706414547646,10916,0,1,1491
0.2110085275974541,0.2417310171720905,0.5472604552304553,10917,0,1,863
0.2655385534390034,0.2071042210845625,0.527357225476434,10918,0,1,244
0.0342799679080072,0.4608823765204614,0.5048376555715314,10919,0,1,108
0.1006084210561657,0.3017289210213085,0.5976626579225257,10920,0,1,1036
0.3924944364561354,0.0659142037904014,0.5415913597534633,10921,0,1,265
0.045658863579886,0.4496627056177422,0.5046784308023717,10922,0,1,1246
0.1024804319621476,0.1669310278053133,0.730588540232539,10923,0,1,1148
0.0128264524279172,0.3662325402712684,0.6209410073008143,10924,0,1,198
0.3104185878357383,0.1438362609627219,0.5457451512015397,10925,0,1,659
0.3096225118324857,0.1078559416308891,0.5825215465366252,10926,0,1,1202
0.0121460355824188,0.2615791627637599,0.7262748016538213,10927,0,1,1067
0.0807088557016972,0.4047875472876736,0.5145035970106291,10928,0,1,1251
0.0859588970528889,0.044192675008608,0.8698484279385029,10929,0,1,1150
0.2894402066983598,0.1510739608518838,0.5594858324497564,10930,0,1,853
0.2072651963217425,0.2031522464532154,0.5895825572250419,10931,0,1,92
0.0547594726992741,0.3492448976417101,0.5959956296590158,10932,0,1,255
0.0262159135936861,0.1297359830175475,0.8440481033887662,10933,0,1,1287
0.3731656948348066,0.0653076041854282,0.5615267009797652,10934,0,1,1510
0.0880586521419866,0.4036248565607849,0.5083164912972284,10935,0,1,96
0.1953104951410057,0.1838229858853263,0.6208665189736678,10936,0,1,606
0.1254090912759592,0.2294002922457342,0.6451906164783064,10937,0,1,1191
0.2267783668329252,0.1486786717920611,0.6245429613750136,10938,0,1,337
0.0379265222484262,0.4158779536712533,0.5461955240803206,10939,0,1,332
0.0085021037258531,0.262506716077259,0.7289911801968879,10940,0,1,1622
0.3861915717732408,0.0723421839526823,0.5414662442740767,10941,0,1,1246
0.2997110573769324,0.0511351776192716,0.649153765003796,10942,0,1,920
0.1778914212624114,0.3016494211144196,0.520459157623169,10943,0,1,1071
0.2268124921889875,0.1798348492815204,0.593352658529492,10944,0,1,187
0.3049360357656017,0.0533685220192419,0.6416954422151564,10945,0,1,334
0.219890910369266,0.0473097926221949,0.732799297008539,10946,0,1,362
0.2404595663316029,0.1180457853665976,0.6414946483017995,10947,0,1,1005
0.463725321764835,0.0103978736756339,0.525876804559531,10948,0,1,1080
0.1658120586698004,0.2015709821731526,0.6326169591570469,10949,0,1,1448
0.1303855152776204,0.1380490568348501,0.7315654278875294,10950,0,1,1172
0.1663090882064371,0.3084630923106147,0.5252278194829483,10951,0,1,571
0.1009119668680477,0.3778592243878532,0.521228808744099,10952,0,1,244
0.131508143794739,0.0818526718194687,0.7866391843857923,10953,0,1,607
0.0599101623854924,0.4056217999049049,0.5344680377096027,10954,0,1,875
0.2841256579478166,0.1464605335623593,0.5694138084898241,10955,0,1,890
0.2210367509308859,0.2629943664465128,0.5159688826226011,10956,0,1,1501
0.0240400435602689,0.0606556245420206,0.9153043318977104,10957,0,1,52
0.0413403606525347,0.2995135020485422,0.659146137298923,10958,0,1,363
0.0336950881998037,0.4234918085346373,0.5428131032655589,10959,0,1,1476
0.351103598114548,0.0591073877139131,0.5897890141715387,10960,0,1,1030
0.4065469855025503,0.075081337871289,0.5183716766261606,10961,0,1,1451
0.0761439290811837,0.3740134493353444,0.5498426215834719,10962,0,1,905
0.4428571173398266,0.0236432919842581,0.5334995906759152,10963,0,1,1106
0.0432294590637578,0.4316936571975332,0.525076883738709,10964,0,1,285
0.0689541528003578,0.1374796394694288,0.7935662077302135,10965,0,1,1095
0.1107619598857302,0.3410197829909815,0.5482182571232882,10966,0,1,271
0.0504199607589207,0.4140450825557796,0.5355349566852996,10967,0,1,169
